-0.06617868	0.011816644	0.0013053493	-0.052876163	-0.043873068	0.052155826	-0.20286635	0.002244028	-0.012313783	0.033373345	0.15810952	-0.06260541	-0.04377497	0.20751928	0.06403525	0.108023636
-0.093294196	0.029221458	-0.022861259	0.037655145	-0.0040909047	-0.08307626	-0.19851516	0.021734491	0.16628274	-0.055607863	-0.07100283	0.024792483	0.008031832	0.11805394	0.028907984	-0.1330601
-0.09586333	0.040637348	0.03165623	0.16928534	-0.026169699	-0.0028101709	-0.00991804	0.02521578	-0.026168693	-0.017187024	-0.074153654	-0.040430307	0.040585894	-0.13274945	-0.16931558	0.041411776
0.0652829	-0.04972971	0.056955017	0.07122069	-0.083468966	0.010478601	0.054968443	-0.06507719	-0.05148755	-0.011115951	-0.087029964	-0.013410923	0.012927115	-0.14947616	0.007172664	-0.04561757
-0.15512067	0.19200851	0.08345739	0.27607214	-0.1905683	-0.0704688	-0.047823846	0.099521264	0.040486235	-0.18812366	0.079944566	0.23465598	0.18349096	-0.14024886	-0.17406939	-0.027653696
0.15380405	-0.13076578	0.016351948	-0.19523467	-0.042697873	0.061312336	0.12876116	-0.11301734	0.04546294	0.22893244	0.078834295	-0.037584856	-0.15356751	0.19618736	0.10606889	0.0927793
-0.13676189	0.051744506	0.020710602	0.009935932	-0.02307715	-0.0901716	-0.05611518	0.008125886	-0.059071124	-0.098857924	0.29400545	0.1229598	0.091899656	-0.021408746	-0.08338573	-0.006368004
-0.07666994	-0.0012178399	-0.009858283	0.013140731	0.09193044	-0.026901541	-0.06266821	0.042070154	0.0016263765	-0.046229523	-0.111433096	-0.07848581	0.11052393	-0.021729365	-0.016709493	-0.052601073
0.10607211	-0.04533536	-0.09069523	0.03650427	0.066978656	0.04845018	-0.026075391	0.027647639	-0.028141696	0.030140275	-0.038768563	-0.013551866	-0.10030046	-0.15125945	0.06798554	0.008247786
0.2287536	-0.302882	-0.09830931	-0.19535305	0.1777063	0.057644848	0.22278127	-0.20111018	-0.034483396	0.22153442	0.13208427	-0.10510441	-0.32718122	0.16764015	0.29332832	0.04005835
0.027495297	-0.03823796	0.033074647	-0.046881236	0.21208537	0.06165444	0.09253797	0.059427746	-0.043782998	0.009520962	0.0886446	0.032065753	0.0105185155	0.062315505	0.020254672	0.08386285
0.026175205	0.014680122	-0.06419363	-0.09435492	0.027666552	0.07170583	0.04978655	0.014200333	-0.040795535	0.020285819	0.0025052577	0.060056824	-0.0070449407	-0.011655735	-0.089137994	0.104639925
-0.021762203	-0.05481926	0.027732044	-0.051076706	0.042578455	0.09824499	-0.12055132	0.0035220806	-0.17983812	-0.12040119	-0.021809317	0.053482134	0.08792435	0.0051200613	-0.074895404	-0.013767292
-0.03196658	0.0749641	-0.03966481	0.08434552	0.040778123	-0.122325316	0.029247673	0.050810914	-0.040977668	-0.06512612	0.0067396904	0.15876287	0.046820648	-0.09396471	-0.010036388	-0.122079425
0.0509645	-0.123629056	-0.012662254	-0.042575236	-0.09057065	0.091032036	0.14239137	-0.141564	0.07685189	0.11777566	0.006447627	-0.07318622	-0.032233443	0.13515379	0.18646553	0.04393394
0.09164409	-0.08812589	-0.015015758	-0.0035788245	0.013920472	0.10861164	-0.0013777491	-0.04584927	-0.09701642	0.114485346	-0.18323252	-0.081023395	0.01599829	0.15677431	0.0101429485	-0.032099053
0.08049225	-0.09075218	-0.12142491	-0.078204684	0.14305776	0.11302067	0.09688999	-0.14708705	0.13290252	0.06581777	-0.00020669041	-0.06469662	-0.046003524	0.020372527	0.063647546	-0.1639795
-0.018721217	0.16184922	0.049785692	0.066312924	0.012182553	0.019075876	-0.10198082	0.05257574	0.10637201	-0.02772445	-0.100213744	0.031151032	0.10675593	-0.16941561	-0.0221406	-0.00812464
-0.013400321	0.068570755	-0.010392066	-0.051470052	-0.015323631	0.08537811	0.05676093	0.029434634	-0.04177866	0.013166466	-0.10333654	-0.045200847	-0.042896707	0.048182834	0.097111285	0.027650552
0.0822522	-0.017029287	-0.11802131	-0.03894474	0.010952928	-0.076427065	-0.07055703	-0.017642703	-0.017640796	-0.000867528	0.043939188	0.10661621	-0.06615897	0.110575475	-0.017631978	0.018988308
0.059893552	-0.124282144	-0.08814817	-0.0041300217	-0.024500543	-0.013325117	0.07970791	-0.10126581	0.020548396	0.1309383	-0.0053412523	-0.2133303	-0.064419635	0.043411788	0.04121394	-0.062669404
0.007806198	-0.12553799	-0.13210493	-0.061695866	0.002142059	0.12069793	0.12706773	-0.03968172	0.018119186	0.07098252	0.046611182	0.029514788	0.017479	0.19456987	0.015269047	0.091495186
-0.047320668	0.06375954	-0.02706253	-0.034917943	0.070832446	-0.081686355	-0.13626009	-0.0076163462	-0.1263701	0.008519332	0.0025016281	-0.082877435	0.034322634	-0.006246664	0.04266242	0.038114693
0.035712276	-0.011554706	-0.0019462463	0.07306505	0.061305344	-0.03596189	0.037682597	0.056276456	-0.0375212	0.04305305	-0.024830619	0.07341269	-0.12282343	-0.04153757	-0.07033584	-0.028829176
0.022397833	-0.02266341	0.032294087	0.042039044	0.03715399	-0.017306222	-0.09869164	-0.047084387	0.031883065	0.040307812	-0.09461251	-0.056072786	0.021733716	0.09628879	0.06255052	0.13991344
-0.097763784	0.029373221	-0.036619183	0.081457354	0.07330426	-0.027120536	0.017023068	0.053657018	0.13613199	0.0606851	0.11135597	0.067561604	0.10850075	0.07096466	-0.017545464	0.043700475
0.056203507	0.011273428	-0.074153766	-0.033954933	-0.051682804	-0.0117969215	-0.037052196	0.0070229527	-0.18067886	-0.05437189	-0.023485754	-0.07802148	0.030332386	0.046620756	0.042927865	-0.040889848
-0.06705498	0.09192205	0.046906818	0.20036669	-0.11347148	0.06200864	0.07203279	0.071830735	-0.051405482	0.042379186	-0.08259401	0.17953323	0.111595795	0.07834557	-0.02566508	0.026412793
-0.086661115	0.088599056	0.17123741	0.025803817	0.085032396	0.011403594	0.016903313	0.05948613	-0.0013895526	-0.041743606	-0.024003569	0.00092291314	-0.0011264185	-0.031956945	-0.07630565	-0.11035132
0.037826948	0.021384561	-0.06187936	0.025081392	-0.020410841	0.023932092	0.033628035	0.03428176	-0.007613218	-0.11585215	-0.15100855	-0.15271896	0.0075702304	0.0023088665	0.017750736	0.041010547
-0.114324	0.13597706	0.19321887	0.09252691	-0.033386752	-0.0071768137	-0.041247737	0.08680617	-0.18571214	-0.09257509	-0.020473944	0.12832879	0.101185866	0.077919185	-0.04467601	0.1078877
0.0121236695	-0.07245733	0.0302772	-0.00093970523	0.006735597	0.04573438	0.07999905	-0.050682638	-0.08808263	0.018506175	0.18318507	0.08567491	-0.069357656	0.03130702	-0.034104217	-0.08718675
0.03473534	-0.045964923	0.090932615	-0.12846473	0.009588343	-0.021944458	0.026185442	-0.06855035	-0.06916916	0.090714425	-0.029035063	-0.053154144	-0.057628285	-0.0047999914	0.045905236	-0.063370265
0.08583426	0.0010439239	-0.15168929	0.05042778	0.06617148	0.09757396	0.09096128	-0.0054028444	0.17812423	-0.027049303	0.02463454	0.049079794	-0.039943565	-0.12459664	-0.041967086	-0.07185259
-0.08487663	0.045868345	-0.03898958	-0.033262655	0.15911812	0.009047593	0.16570412	0.08238372	-0.05067357	-0.047127347	-0.12333266	-0.034642283	0.08641972	0.30954525	0.06933629	0.13225856
-0.014095976	-0.050115336	-0.003715593	0.03239008	-0.061720137	0.06430974	0.076530784	-0.035137445	0.022036461	0.04154625	-0.17594211	0.07242131	-0.02224307	0.03945064	0.0009745036	0.02885846
0.05487713	0.03614774	-0.13109387	0.06639692	0.06709228	-0.067687035	0.047130648	-0.02173483	0.012700731	0.062290072	0.0071262713	-0.029890805	-0.058601186	0.007359002	-0.04947049	-0.15583187
-0.018757984	-0.018198766	-0.009839451	-0.0040991576	-0.014319174	0.0044013695	-0.19578363	0.054973893	0.055662546	0.04704185	-0.011587797	-0.030285953	-0.023274407	-0.1280272	-0.030430535	-0.13495976
-0.074393086	0.13697858	0.15343304	0.14354514	0.040852997	0.022570688	-0.117347784	0.10882534	-0.0690326	-0.099752106	-0.056599952	0.16671374	0.08420736	0.025477542	-0.13106309	0.0867313
0.055341158	0.0025688345	-0.010150559	-0.011537325	0.0632981	-0.11023158	-0.010163224	0.07101003	-0.08098111	-0.057107463	0.030101134	0.04995158	0.105440155	-0.1500166	-0.051447656	-0.12572871
0.23865522	-0.113881774	0.013143853	-0.091833524	0.091826364	0.14147064	0.111142956	-0.13369964	-0.0524733	0.12023349	0.08028231	-0.062006485	-0.09047282	-0.01966593	0.057404444	-0.03986394
-0.064066716	0.107934356	-0.04676179	0.10278936	0.18059078	-0.0681146	-0.13918787	0.009232633	0.024894636	-0.09942976	-0.025954787	0.018665696	0.055738565	0.11457	-0.008435526	-0.03981034
-0.12990808	0.07092526	-0.17067221	0.036112458	0.1515442	-0.14554943	-0.13341454	0.1604179	0.12477235	-0.10351979	-0.07880848	0.06365238	0.05689077	-0.06596218	0.10111536	-0.26397064
0.05073318	-0.05255256	0.07310223	-0.06311643	0.020848757	-0.04860605	-0.012378891	-0.06885712	-0.00097059394	-0.048996698	-0.039799787	-0.10273051	0.023786267	0.16945449	0.10096368	-0.025812604
0.052811634	0.10377332	0.049156792	0.0013008949	0.05589231	0.061985835	0.088153675	0.06800055	0.14207631	0.025747502	0.06351951	0.07322833	-0.057254106	0.12671281	-0.00722209	0.028433997
-0.01384898	0.025173107	-0.09588368	0.07168079	0.03945604	-0.06344767	0.0070863175	0.020676399	-0.13638262	-0.07377761	0.039381854	-0.12428853	-0.02159744	0.018868811	0.0802277	-0.05146729
-0.034550447	0.06269255	0.109438546	0.03143071	-0.043008737	0.0001288148	0.00914049	0.101568505	0.016349522	-0.017641038	0.1352727	-0.007668698	-0.010020562	0.042025544	0.0666679	0.08004639
0.016889691	-0.15024671	0.01832137	-0.12208791	-0.07855992	0.04271036	-0.05802083	-0.12106118	0.028536294	0.075059876	0.044879325	-0.059486188	-0.18220691	-0.0065172384	0.21673545	0.099058
0.15195625	-0.13046579	0.020921383	-0.09608959	-0.047475815	0.1958039	0.13386105	-0.13540109	0.05313087	0.16354297	0.0030470327	-0.08055387	-0.110406	-0.0075300513	0.16200636	-0.014104496
-0.035237696	0.048201244	0.0092609655	0.026670922	0.020459946	-0.010414112	0.035353955	0.0050765607	-0.06390415	-0.11990558	0.101085044	-0.059865538	0.0057738246	-0.025600864	0.02069192	0.025147865
-0.04769104	-0.0155171845	-0.0022297585	0.04560982	0.049896985	-0.0435607	0.12621507	-0.011670734	0.075907156	0.004486302	-0.12652446	0.02557702	-0.05389065	0.005509678	0.08852643	0.09573008
0.14507376	-0.15340756	-0.07471802	-0.18677779	-0.005025096	0.08587495	0.08677028	-0.047537867	0.16017991	0.13668391	0.07778886	-0.1396498	-0.09499605	0.11384059	0.15661202	0.0027107564
-0.018211488	0.10310579	0.08770931	0.031646445	-0.13076365	-0.22204785	-0.015010231	0.066376776	0.103990026	-0.023631088	0.101097204	0.072305754	0.17736024	0.046289016	-0.06403436	-0.15278044
0.13109122	-0.09033547	-0.0217874	-0.0018136901	-0.029041145	-0.068477124	0.070490405	-0.102396235	-0.12354932	0.1084068	-0.14602338	-0.17683728	-0.011439929	0.021401536	0.03508533	0.05057808
0.06847274	0.065323174	-0.039474387	-0.029907936	-0.14687029	0.08174877	0.015937641	-0.06408494	-0.060006544	0.019129053	-0.06284312	0.0073522413	0.052548572	0.13897514	-0.033091933	0.046468355
0.039143268	0.002466589	-0.11924734	0.07774893	-0.03361088	-0.0041984925	0.02909289	-0.12378257	-0.010240905	0.009229484	0.048041563	-0.025662387	-0.033755682	-0.029439608	-0.018160224	0.097655274
0.04522528	-0.05228355	0.08119528	-0.069813944	-0.039729945	0.01111469	0.094552524	-0.09676883	0.08803473	0.054440957	0.037263487	0.12876649	-0.054958172	0.08306926	0.111956194	0.11406443
0.0522925	-0.07827978	-0.06675945	-0.039312232	0.03364675	0.12723254	0.13170595	-0.13494194	-0.071493015	0.10162173	-0.07972521	0.004971547	-0.030686501	0.0248581	0.026402155	0.11234198
0.05531372	-0.012188304	-0.00030361593	0.07583455	-0.04107998	-0.0042659617	0.0033097798	0.031216139	0.041362382	0.0054445104	-0.11470664	0.05031767	0.0009767401	-0.029734539	0.041907765	0.021367535
0.02971705	0.048938327	0.00579219	0.15500885	-0.013445258	0.09208827	0.14196187	-0.013974807	-0.035758913	-0.065228075	-0.07303262	-0.0069589103	-0.019541293	-0.0929667	0.052566864	0.030652454
-0.22599457	0.19222052	0.07133902	0.13872458	-0.13240108	-0.1520681	0.002606542	0.20909931	0.07881253	-0.16744658	0.07547416	0.21001092	0.16067809	0.22161569	-0.06378127	-0.061226565
-0.02027233	0.16617094	-0.007411363	-0.13482647	-0.14111717	0.071146145	0.16164114	0.0020602415	-0.080613516	0.05565595	0.073488854	-0.0074819527	-0.02075582	-0.21357252	-0.012232355	0.115743786
-0.2440931	0.21776576	0.029921383	0.20770116	0.14384404	-0.044583496	0.07252879	0.29515	0.115934394	-0.17921299	0.00017961016	0.19470549	0.12732199	0.16239288	0.018490678	0.17232728
0.06836089	-0.045910906	0.01188007	0.047517527	0.15317313	-0.022939848	-0.14218506	0.072280414	-0.047866482	-0.058656894	0.100066535	0.035174225	-0.0464246	-0.011141266	0.0067835166	-0.13434678
-0.025072707	0.082234785	0.0025930759	0.10846071	0.027828543	0.038664136	-0.07511505	0.011962489	0.14935957	-0.08331723	-0.12924384	0.042894244	-0.04277352	-0.043272372	-0.09767094	-0.078016065
-0.0003691832	-0.0029283825	-0.17098099	-0.06829718	-0.007034078	0.08070799	-0.100961685	0.065143555	-0.118821755	-0.09897949	-0.11960931	0.0077237445	0.111167185	0.20436534	-0.007125153	0.062446125
0.14451717	-0.19948986	-0.10914064	-0.1850014	0.24564737	0.083967805	0.02397321	-0.12336252	-0.021175016	0.069985405	0.0727217	-0.07963941	-0.16189991	0.02067654	0.19647954	-0.18137471
-0.030719923	-0.01727849	-0.003339777	0.0473283	-0.014637314	0.074851595	-0.020227699	0.040932298	-0.10594635	-0.00692323	-0.09609237	0.031348363	-0.02994083	-0.16055058	0.011256082	0.11484321
-0.018859476	0.07113321	-0.03756915	0.017858084	0.034061946	0.061575662	-0.017606752	0.00874892	-0.13138916	-0.043745242	0.0038101785	0.016999932	-0.005594538	0.105015986	-0.04990561	-0.07936727
-0.101084	-0.019324485	0.010546843	-0.029898355	-0.18486762	-0.038997184	-0.18082516	0.07798485	-0.15660575	-0.03085966	0.047778796	-0.05312759	0.030830463	-0.039241806	-0.040116154	-0.07143613
0.07340152	-0.13895087	-0.02418736	-0.013956595	0.028645368	0.0844455	0.09730482	-0.12770054	-0.111174434	0.06298775	0.117523104	-0.018684324	-0.054723583	0.0056798835	-0.08311686	0.11997286
-0.061321158	-0.039427266	0.042102464	-0.055782523	-0.076825395	0.027391065	-0.07848544	-0.22583377	0.20520036	0.076771446	-0.20192121	0.042431097	0.049564388	-0.03560647	0.022551937	0.1259642
0.1434435	-0.131604	0.042031337	-0.050754376	0.09440546	0.13647188	-0.025711168	-0.14309253	0.10988951	0.21129538	0.16512285	-0.1820394	-0.08478483	0.095365986	0.09528942	0.088892244
-0.15807432	0.15631613	0.03178954	0.079560876	0.04383372	0.013948322	-0.039389998	0.04770757	-0.03635532	-0.070961826	-0.0939669	-0.053120997	0.046062235	-0.021969708	-0.114521645	-0.12223023
-0.15712813	0.055673253	0.023396876	0.19534144	-0.14662147	-0.19704819	-0.1367942	0.08393701	0.0059403004	-0.07425627	-0.12082084	0.037078414	0.06568972	0.04927878	-0.08565089	0.044836443
-0.049855772	0.031400494	0.089906186	-0.027776245	0.08135655	-0.012769016	-0.18044817	0.096266024	-0.029819798	-0.02058029	0.04201601	-0.003952641	0.10012048	-0.027228544	-0.00637469	-0.034724493
-0.058772475	0.12047359	-0.060812548	0.11566893	-0.056698315	-0.07335473	-0.10763008	0.084052384	0.2098896	-0.007287111	-0.04588384	0.18267925	0.062769845	-0.08648642	-0.019672425	-0.03743632
-0.029466929	-0.00604293	0.04410933	-0.007115886	0.001482367	0.060121387	-0.07469409	-0.010007994	0.03179194	0.007889456	-0.0466006	-0.07870271	-0.05750747	-0.04042176	-0.023293559	0.007854653
0.06721952	-0.010231845	0.0005090757	-0.13510887	0.046933908	0.069894694	0.058217153	-0.00034954667	0.12083827	0.06321233	-0.23616	0.013801869	0.019943876	0.020325217	0.17153578	0.07184979
0.0064214533	-0.03316853	-0.052282713	-0.12034953	0.12060129	0.0539234	0.021323236	-0.02293709	-0.0378967	-0.036179207	-0.08107724	-0.06153177	-0.009317462	0.065960206	-0.05210616	-0.06967606
0.092950456	-0.16772488	0.07181286	-0.10303758	-0.09342021	-0.010140537	0.110631965	-0.10532314	0.1803391	0.06751859	-0.061540768	-0.07442364	-0.12312248	0.048709657	0.08650196	0.23501186
-0.048862047	-0.020695096	-0.11524281	0.055613734	-0.09767158	-0.065765865	-0.014214806	-0.07501806	-0.01470131	0.002895918	0.08835064	-0.052413642	0.017958451	-0.16676895	0.15287735	0.05272569
-0.019910954	-0.03817754	-0.10432804	-0.12390664	0.0089003015	-0.049505554	0.009872578	-0.12206499	-0.016876979	-0.022416916	-0.21195118	-0.08612278	-0.07557514	-0.01131613	-0.03718597	-0.110609256
0.09146051	-0.065855935	-0.010578927	-0.01818491	0.17955765	-0.08176813	0.11470515	-0.13059811	0.009067546	0.03564765	-0.3143351	-0.1086755	-0.09248401	0.100830115	0.084369205	-0.10438529
0.13427626	0.0048125233	-0.18163389	-0.10281342	0.15008314	-0.019952629	0.073920935	-0.029298253	-0.024686418	0.04498462	0.07125354	-0.08423896	-0.16635627	0.15779202	0.098885335	0.060762785
0.12734497	-0.12132419	0.028570464	0.011222547	-0.053561646	0.040920325	0.08277743	-0.12279493	-0.08334247	0.07222109	-0.22302611	-0.022698488	-0.10419056	0.021552745	0.07738859	-0.0014305623
-0.07892869	0.03269802	-0.100283906	0.009419105	-0.13136537	0.02602857	0.0090358015	0.017273782	-0.14578225	0.02546496	-0.022901777	-0.013911867	-0.0323084	0.100608215	0.074177735	-0.0618135
0.1234248	-0.034940194	-0.04858178	0.005549629	-0.081051834	0.002277429	-0.06858995	-0.06502539	-0.09826718	0.10363157	0.053553786	-0.0033006887	-0.037531454	0.091730535	0.09855636	-0.11726155
-0.06387417	0.0712977	-0.049489927	0.08810224	-0.07019271	-0.17984459	-0.0065283407	0.07935737	0.012028582	-0.08738114	0.048250426	0.18495916	0.07406186	0.09369652	-0.081815235	-0.15939637
-0.069222204	0.0106677	-0.046766806	0.0100038415	-0.11537903	0.11811496	-0.057928495	0.024492031	-0.14075918	-0.09400699	-0.08990866	-0.07081979	0.082205504	-0.1650512	-0.10390026	-0.02193292
-0.028879087	0.02063806	-0.15348937	0.13389915	-0.083496764	0.06507496	0.03421562	-0.027221438	0.029234115	0.03964854	-0.17055963	0.038518704	0.09067842	-0.30716643	0.059231907	0.059049916
0.017585678	-0.032349158	0.018443875	0.02107645	-0.052948095	0.0843417	-0.02119699	-0.08445644	-0.08093734	0.037036434	-0.15832375	-0.05588143	-0.053345736	-0.21391353	0.12427649	-0.044898447
-0.007988266	0.04589153	0.04180725	-0.11375419	0.021923408	-0.08986008	-0.011382224	0.010235823	0.16500637	0.054667406	0.07010721	0.14287332	0.08021203	-0.027141709	0.051507127	-0.03745298
0.037375044	0.024108075	-0.17927983	0.10276055	-0.03467438	-0.10236329	0.0054303417	0.030184716	-0.008127324	0.022132138	-0.067144014	-0.009464515	0.04563388	-0.10736002	0.039842803	-0.07562065
-0.02784801	-0.014315325	-0.03988444	-0.053468242	0.207281	0.010405115	-0.14104292	-0.037621964	-0.035211015	-0.02583815	0.046864633	-0.07611175	0.032201823	0.008418246	-0.02550699	0.00444915
0.12827012	-0.10464055	-0.049543228	-0.08174968	0.088613436	0.016775846	0.037727095	-0.038443916	0.0684732	0.067341335	-0.076119415	-0.043338165	-0.13719416	0.15999928	0.1310227	-0.067362145
-0.10260303	0.1506777	-0.0743007	0.073547475	-0.0340016	0.09235986	-0.078222334	-0.009705883	0.044703312	-0.11504304	-0.075178534	0.14352965	0.07155337	0.06052397	0.048026077	-0.059334785
-0.0032014318	-0.033142515	-0.056923002	0.02360567	-0.020106371	-0.037815683	0.10390297	0.082159996	0.092099704	-0.008316344	0.012719836	-0.032666005	0.056159776	-0.034235194	0.06749501	0.00993744
0.005046489	-0.0015314376	-0.03393146	0.010079417	-0.0043428056	0.024044057	-0.016926879	-0.023968484	0.047061853	-0.060091764	-0.12705564	0.07153033	-0.080150984	-0.11302933	-0.015589006	0.07790849
0.09641982	-0.23846476	-0.15524332	-0.29642493	0.0066697714	0.046468306	0.0008950651	-0.15097569	-0.0508771	0.16436736	0.082002915	-0.100866295	-0.24670663	0.088845044	0.24302368	0.10054543
0.11285205	-0.11869692	-0.10363293	-0.121277876	0.017513853	0.08994708	0.056916304	-0.13364887	-0.09731666	0.22428915	-0.09161268	-0.003687579	-0.06231498	-0.08011685	0.0053976304	0.050413933
0.08302862	-0.07683335	-0.11767605	-0.07471329	0.06116573	-0.014941769	-0.00313706	0.018509354	0.08920963	0.016868839	-0.0037149233	-0.041221198	-0.054947887	0.059114773	0.19274731	-0.04758767
-0.0018578636	0.055147137	0.035425086	0.10011315	-0.03461702	0.032034267	-0.0005863486	0.040386215	-0.042605046	-0.055762775	-0.09652454	0.06995934	0.013857038	-0.14948049	-0.073239446	-0.13760558
-0.045155413	0.060809754	0.21248846	0.011826805	-0.03366416	-0.023728514	0.05621728	0.090660304	-0.18149926	-0.13202952	-0.12501654	0.024201792	0.07997727	-0.16482717	-0.038393266	0.053211976
0.014642226	-0.041507255	-0.16796762	0.07023514	0.17358673	-0.022899069	0.11794143	-0.091622144	-0.043649063	0.004921837	-0.07499094	0.00024796507	-0.031486005	-0.012012665	0.06583646	0.062112294
-0.07636263	-0.049094226	0.11122439	-0.051431756	0.07517274	-0.024632234	0.037522655	-0.022092635	-0.13146244	-0.046925545	-0.110070854	-0.09454217	-0.069253616	0.001010197	0.075898945	0.07754831
0.011603225	0.110378966	0.01708364	-0.02488364	-0.02949433	0.17788559	0.06939703	-0.00867523	0.06875762	-0.014481683	-0.053252626	0.09128299	-0.032917928	0.105015546	-0.028032854	-0.12488123
-0.024121933	0.1481054	0.059264515	-0.03024593	0.009410668	0.14066267	0.10641001	0.09635657	-0.104362145	-0.14861763	-0.090100445	0.12646972	0.14766346	0.11830472	-0.013297786	-0.06544866
-0.06135056	-0.02009847	-0.0046375995	0.0048508504	0.054855976	-0.031380177	0.05072134	0.022284634	0.0027948574	0.032142736	-0.025476536	0.044684164	0.028016025	0.04502831	-0.052351378	0.0026013062
-0.040645964	0.004141362	0.13411409	0.03013997	-0.010773983	0.01666447	0.1352429	0.02912553	-0.09827568	0.011890888	-0.03389863	0.050609175	0.02295655	0.02549186	-0.042569175	0.11375355
-0.035422705	-0.06852101	0.07842723	-0.02128721	-0.039166387	0.25393704	0.07121388	-0.12058787	-0.12490379	-0.024300113	-0.04168506	-0.037134685	-0.027163515	0.15453759	0.070446625	-0.06661966
-0.06289855	0.00062192907	-0.044330362	-0.05645391	-0.1661097	0.034050453	-0.111080974	-0.023030628	-0.11017413	0.0018936776	-0.0973498	-0.04189105	0.08098878	-0.03722998	-0.08013701	-0.113332644
0.2885878	-0.26422572	-0.03955048	-0.1635747	0.015358061	0.08345906	-0.016165115	-0.20433608	0.06843263	0.18567865	-0.11645662	-0.2466454	-0.21477306	-0.07565685	0.2852704	-0.043957487
0.009995665	0.024516974	-0.11949718	0.010851537	0.014079338	0.042980485	0.04326787	-0.066891685	0.022843134	0.013436771	-0.05844181	0.04143375	-0.068447724	0.030028045	0.09104421	-0.07610642
-0.07931003	0.056847338	0.022731146	0.04926575	-0.03088295	0.099452525	-0.12398565	0.08566789	-0.13868967	-0.069726706	-0.07014974	0.10846912	0.050943293	0.11225221	-0.115041204	-0.25199717
-0.1160466	0.1326197	0.04214256	0.15591349	-0.009572003	-0.14054617	-0.28195053	0.048345704	0.05235254	-0.13974053	0.034616888	0.2276532	0.09032877	0.02401084	-0.039957285	-0.008140695
0.02022608	0.037551556	-0.071491115	0.00074776437	0.10051034	0.04757661	0.07776262	0.052603357	-0.034416992	-0.10243921	-0.021302322	0.1310778	0.06477824	-0.011549966	-0.010086401	-0.026050994
-0.19253635	0.115479976	-0.10428316	0.058211263	-0.1681544	-0.1308444	0.0035579798	0.06893737	-0.1242414	-0.11542694	-0.021613223	0.21594036	0.031609885	0.116040304	0.023334965	-0.07705295
-0.013012494	0.04677582	-0.049776614	0.0024435956	0.034417424	0.0704749	-0.08379362	-0.0464948	-0.087540574	-0.017332897	0.06945031	-0.027664714	0.108554535	0.13155708	-0.057024386	0.012911781
-0.1625615	-0.085315704	-0.105111904	-0.0026133521	0.16503204	-0.013003113	-0.046809316	0.016305692	-0.02039312	-0.051428974	0.038944896	-0.104623854	0.034725867	0.041655067	-0.030680139	0.13825405
0.05754268	-0.12383431	-0.08743034	-0.10103634	0.031562712	0.13269015	0.070590995	-0.11984496	0.032582607	0.08591081	-0.19948132	-0.0533119	-0.14929873	0.03893293	0.013163196	0.029737514
0.10015876	-0.15048131	-0.040270418	-0.034509275	0.21181665	0.03682744	0.24203517	-0.13350253	0.08793251	0.16550592	0.020197636	-0.07567738	-0.1702862	-0.089235	0.18714733	0.16963525
0.09598849	-0.13495424	-0.13570955	-0.0019710434	0.17592989	0.018709058	-0.015186302	-0.07218156	0.1627798	0.056137122	-0.012051171	-0.014505229	0.041248668	-0.114132	-0.027573189	0.11853214
0.041357752	0.032988407	0.060296312	0.099793054	-0.17333202	-0.085135	0.079043165	-0.021038385	0.06468299	-0.04709025	0.13211308	0.01823741	0.05779885	-0.022827148	0.017374124	-0.012611027
-0.03467849	-0.083669886	-0.023264822	-0.034344345	-0.061857257	0.06413651	-0.021980004	-0.0661311	-0.1482337	0.05215485	-0.018155457	0.048180223	0.0017443243	0.24465844	0.06235384	0.16342355
-0.09415955	0.11303368	-0.11584849	0.005700118	-0.040051755	0.0134856915	0.09006404	0.14133078	0.16451465	-0.15966307	0.082541145	0.13436696	0.037787605	0.23261663	-0.08448365	-0.040041804
-0.006179872	-0.015113664	-0.025138274	-0.033624183	-0.09450241	-0.20815676	0.23455344	0.042098183	-0.12073922	-0.035517346	0.17922507	0.05068863	0.0057349005	-0.08198077	-0.08046834	0.16367076
0.0030984986	0.017079653	-0.102402456	-0.03744004	0.03540564	0.0032416545	-0.11160021	0.015644997	0.104238585	0.044199012	0.20442264	0.11020021	0.03379955	0.11263074	-0.037300993	0.049051385
0.007869176	-0.12412842	-0.018390603	-0.052478887	0.08824566	0.08591923	-0.0052513257	-0.10549922	0.17835419	-0.04511773	-0.22221223	-0.07011357	-0.006801868	-0.07429828	0.07040246	-0.0006067752
0.08700372	0.03067755	-0.085139014	-0.09426685	-0.019083938	-0.049629424	0.0023959002	-0.06062328	0.01452242	0.06030093	0.10201506	0.026992455	-0.056569077	0.06786223	0.15601738	0.09130341
-0.15503417	0.12939179	-0.04737479	0.035650127	0.09901973	0.055874027	-0.05574713	-0.046270363	-0.01735837	-0.13748625	-0.22581576	-0.013877763	0.027923672	0.0065894295	-0.083679006	0.05610102
0.049467612	0.020759594	-0.037150744	0.008589878	0.08467705	0.09055558	-0.05719065	-0.09851265	0.0950584	0.05206248	-0.007913267	-0.041601118	-0.03311418	0.03362453	-0.0270681	0.00774545
0.0053661726	0.03502325	0.038330544	0.08541631	0.13962716	-0.009673562	-0.055723518	0.060215037	0.10896091	-0.122442074	-0.10129771	0.08089426	0.09064674	-0.011044983	-0.095417395	0.07415317
